site_name,avulsion_year,av_type,site_area,year,z_p95_q,zlog_p95_q,z_mean_q,zlog_mean_q,z_flood_dur,zlog_flood_dur
V1,1998,fan,South America,2006.0,-0.6348204790652531,-0.46054014216071765,-0.6256719368481526,-0.5145335493538282,-0.9249807350454776,-0.6649015294572455
V1,1998,fan,South America,2007.0,-0.5447112615442076,-0.3783338135204786,-0.8400415827535295,-0.7212531253755093,-0.7895284110480528,-0.4660953402211871
V1,1998,fan,South America,2008.0,0.4241178311949711,0.42368800511582816,0.12628746735216945,0.16905512478102294,0.3392409555971542,0.5053761638973255
V1,1998,fan,South America,2009.0,-0.3737930897783711,-0.22632226506821115,0.40557719924954255,0.40804327648125843,-0.4283222137215866,-0.05957820118857758
V1,1998,fan,South America,2010.0,-0.2646700006703154,-0.13182821938995035,-0.31381135870496885,-0.2235165957582015,-0.5186237630532031,-0.14861112776978716
V1,1998,fan,South America,2011.0,0.6672163796104098,0.6047916101009658,0.544625159692305,0.524276904756787,0.7455979275894288,0.7206699067396248
V1,1998,fan,South America,2012.0,0.13245124122576052,0.19657281088279852,0.618924900210956,0.5856634645563475,0.06833630760230452,0.3357768944281381
V1,1998,fan,South America,2013.0,0.16417547262365237,0.22182526260954505,0.37677146717790844,0.3837395470926956,0.24893940626553765,0.45155915368754834
V1,1998,fan,South America,2014.0,0.3520409230744077,0.36859541523873784,0.6056572179116301,0.5747380531620865,0.4295425049287708,0.5568005008728885
V1,1998,fan,South America,2015.0,1.3223682592932415,1.0601516510026272,0.9457430916376717,0.8499346138564245,1.3777087729107447,0.9918380266799433
V1,1998,fan,South America,2016.0,1.2601081634716456,1.0187615840034687,0.7630670103541594,0.7033556741113386,1.5131610969081695,1.042511401541272
V1,1998,fan,South America,2017.0,0.9656514945195587,0.8178100747141336,1.382543171820977,1.1893503096809825,1.7389149702372109,1.1223262945188688
V1,1998,fan,South America,2018.0,2.788916441699984,1.9409569400922497,2.280186420419943,1.84254460695879,3.228890534208884,1.5441662681100727
V1,1998,fan,South America,2019.0,-3.6315719791917753,-4.6661135934454565,-3.8339494507332676,-4.419047724519175,-1.602242355032602,-3.8723904680545456
V10,1997,fan,South America,1983.0,0.06282259574115716,0.1778402691379593,-0.11501641374167154,0.0024784550260263474,-0.04272727713354933,0.5007046807025642
V10,1997,fan,South America,1984.0,-0.8879679715283262,-0.6261718709674128,-1.43404652261441,-1.3479469022376571,-0.9302552793462233,-0.9872248187761637
V10,1997,fan,South America,1985.0,0.3901564191032851,0.41004001469463097,0.1440338435645332,0.2232611926058786,0.12368422328132704,0.5965335311183968
V10,1997,fan,South America,1986.0,1.0832094769657248,0.8477490935747413,1.7219151760845262,1.3630472361261454,1.6213877270152144,1.1054667063298103
V10,1997,fan,South America,1987.0,0.4200282192492075,0.4303328794804615,0.12609882597122632,0.20834495982981963,0.2346252235579113,0.652914029229436
V10,1997,fan,South America,1988.0,-0.3030916578721374,-0.10583147773644197,-0.09839851491702227,0.016996285469652515,-0.6806380287239088,-0.14761141887744475
V10,1997,fan,South America,1989.0,0.40387521059400305,0.41937725984592117,0.17912242778890616,0.25229099169090496,0.6229187245259562,0.8169702697852352
V10,1997,fan,South America,1990.0,1.4372939747882711,1.048228948141373,1.957563318153183,1.509481314213175,2.009681227983259,1.1887264302861886
V10,1997,fan,South America,1991.0,1.4489632954019913,1.054605832149942,2.1775164155087445,1.6416915606672182,2.3702394788821577,1.2569672741506888
V10,1997,fan,South America,1992.0,1.835374344746919,1.258217048619559,1.013657559089963,0.8893363050241894,1.7600639773609448,1.1365326462200565
V10,1997,fan,South America,1993.0,1.2588193248400075,0.9489100863212965,0.9335176202392527,0.8321986002119423,1.3995057264620459,1.052188151205048
V10,1997,fan,South America,1994.0,0.13680933663888437,0.23197377416233933,0.8815487013330955,0.7947250530256421,0.17915472341961916,0.6253796039756118
V10,1997,fan,South America,1995.0,0.07534198055650558,0.18707157546079545,0.01871455374822802,0.1179066887592525,-0.18140352747927965,0.40734285220756267
V10,1997,fan,South America,1996.0,0.9023848150289304,0.7397605419866018,0.12810181974894308,0.21001345150009837,0.42877197404193373,0.7404800905856724
V10,1997,fan,South America,1997.0,-0.2624034708863943,-0.07288209425070453,-0.1465501598913126,-0.025209372981554165,-0.5974322785164705,-0.012463847741796904
V10,1997,fan,South America,1998.0,1.383419581472068,1.018605276913944,0.9928527108523747,0.874577737731452,1.6768582271535064,1.1180849344845794
V10,1997,fan,South America,1999.0,-1.0706003149278187,-0.8098338176702908,-0.47517887935234954,-0.3252061763851734,-0.9857257794845155,-1.6526026957473967
V10,1997,fan,South America,2000.0,-0.9067761544129642,-0.6445578195558586,-1.2233621027684103,-1.1008481860778692,-0.9579905294153693,-1.2327959957980372
V10,1997,fan,South America,2001.0,-1.1682519338798625,-0.913026097911442,-1.3575333361406798,-1.256514582970723,-0.9857257794845155,-1.6526026957473967
V10,1997,fan,South America,2002.0,-0.0221582218742221,0.1143898874023915,-0.49728167785456695,-0.34617587970112346,-0.2923445277558639,0.32067339063631284
V10,1997,fan,South America,2003.0,0.03514009290294329,0.1573233551749221,0.05467342251277382,0.148408992473004,-0.04272727713354933,0.5007046807025642
V10,1997,fan,South America,2004.0,0.11349272031031213,0.21502260562749226,0.12919289555533447,0.21092203689994288,-0.15366827741013359,0.4272021082174102
V10,1997,fan,South America,2005.0,0.4039803040200709,0.4194486723436033,0.3034062640418523,0.3535256358830117,0.8170654750099786,0.8848744526937905
V10,1997,fan,South America,2006.0,0.660622773467949,0.5887970882035012,0.3311906408182337,0.3758264206573147,0.5951834744568101,0.8066169741831742
V10,1997,fan,South America,2007.0,-0.5951352503761836,-0.35399817535788597,-0.2293398433002522,-0.0987851880924375,-0.9025200292770772,-0.8129892958486777
V10,1997,fan,South America,2008.0,-0.13581152612808617,0.027301856042044548,-0.15607670160173245,-0.03361016902974077,-0.4310207781015942,0.19132158663943039
V10,1997,fan,South America,2009.0,-0.877183690357498,-0.615682028148296,-0.6003288903211208,-0.44535056730566613,-0.9302552793462233,-0.9872248187761637
V10,1997,fan,South America,2010.0,-0.35870422937458013,-0.1514808096842972,-0.112123388778842,0.005009497854451487,-0.8470495291387852,-0.5674181188268043
V10,1997,fan,South America,2011.0,1.6877294476102,1.1820964551785864,1.2265521621542048,1.0374439855517354,1.1498884758397314,0.9860512676075457
V10,1997,fan,South America,2012.0,0.14649466479745005,0.2389859830195145,0.5128106322771974,0.518747448964549,-0.01499202706440327,0.5177664580937881
V10,1997,fan,South America,2013.0,-0.6585185565104151,-0.41078240696433316,-0.47810553439840353,-0.32797677373197137,-0.9857257794845155,-1.6526026957473967
V10,1997,fan,South America,2014.0,-1.0175296254508228,-0.755254672293351,-0.8119143499501613,-0.6566568256822511,-0.9857257794845155,-1.6526026957473967
V10,1997,fan,South America,2015.0,-0.41402261381837974,-0.19761282852518747,-0.4823781957981442,-0.33202489844435545,-0.8747847792079312,-0.67784172471303
V10,1997,fan,South America,2016.0,-0.06972052513840817,0.0782624296324444,0.11941640918329184,0.20277370093238567,-0.2923445277558639,0.32067339063631284
V10,1997,fan,South America,2017.0,-0.9298934472701468,-0.6673169833693391,-0.6822800250320382,-0.5259335081723951,-0.9857257794845155,-1.6526026957473967
V10,1997,fan,South America,2018.0,-1.0896647841568057,-0.8296936457196838,-0.8963083734741589,-0.7440064781549615,-0.9025200292770772,-0.8129892958486777
V10,1997,fan,South America,2019.0,-3.1185246042728227,-4.6402162049595255,-3.1556624886905684,-4.222762042129961,-0.9857257794845155,-1.6526026957473967
V11,2017,intra-lobe,South America,1983.0,0.10527822905952065,0.2696712763262895,-0.26520415419195165,-0.10092863265576482,0.3622571366212599,0.7578622396057931
V11,2017,intra-lobe,South America,1984.0,-0.9677168455638081,-0.939375336902768,-0.753484747278729,-0.5971070997204286,-0.8904077283307603,-1.558227982407995
V11,2017,intra-lobe,South America,1985.0,-0.16539305941348903,0.018148609848985697,0.13611705629937398,0.2542107851225098,-0.6649280526393967,-0.20186192821371582
V11,2017,intra-lobe,South America,1986.0,1.0341746078757847,0.9723348975903828,1.717236366310148,1.3528020780653243,2.416627515142573,1.3224922875445757
V11,2017,intra-lobe,South America,1987.0,0.16225237395088396,0.31935874252804297,0.2130761597790308,0.3178525849315782,0.011510974434694244,0.5688276022454205
V11,2017,intra-lobe,South America,1988.0,0.10404750175673086,0.2685863034614889,0.7007896383733812,0.6930861046655727,0.18688405552797707,0.670895439652602
V11,2017,intra-lobe,South America,1989.0,0.9051889629490988,0.8864222655852658,1.1601128627225512,1.0088731479668906,1.1890159474895934,1.0517991199955437
V11,2017,intra-lobe,South America,1990.0,1.2338877320492916,1.0994672692459768,1.5195390238338728,1.235124060154212,2.1911478394512094,1.2812181284602442
V11,2017,intra-lobe,South America,1991.0,0.600997492526096,0.6704692743988107,1.1123938351375564,0.9775394430883733,1.038696163695351,1.008144908005584
V11,2017,intra-lobe,South America,1992.0,0.18506673939204066,0.33896510608255226,0.22721821489378946,0.3294051133119648,0.8132164880039872,0.935924503054034
V11,2017,intra-lobe,South America,1993.0,0.579413871585835,0.6543673638291064,0.8249922096935051,0.7817343029457976,1.5648154069751994,1.148583852099516
V11,2017,intra-lobe,South America,1994.0,-0.36052704384375917,-0.181435085898786,0.19061497844808237,0.299414290332784,-0.8403011337326796,-0.9110769087716629
V11,2017,intra-lobe,South America,1995.0,-0.5851665363424021,-0.4343096142171241,-0.4370129998638324,-0.26651380360564214,-0.8403011337326796,-0.9110769087716629
V11,2017,intra-lobe,South America,1996.0,0.2194897771045418,0.3682423674672058,-0.3232206126589112,-0.15584939293101616,-0.13880880935954817,0.4646043936344939
V11,2017,intra-lobe,South America,1997.0,-0.39103213325304165,-0.21422269073057215,-0.3707871475967193,-0.20162352419273136,-0.8403011337326796,-0.9110769087716629
V11,2017,intra-lobe,South America,1998.0,0.041306691457431315,0.21260316846931046,-0.29651073890165847,-0.13044247535979936,0.13677746092989626,0.6434922525826687
V11,2017,intra-lobe,South America,1999.0,0.024775006786296454,0.19762791102453822,-0.04740782835480607,0.09688975582558408,-0.33923518775187145,0.2887734294177017
V11,2017,intra-lobe,South America,2000.0,-0.8465508175179962,-0.7673955267238719,-0.5971192403870245,-0.42930945462367975,-0.8904077283307603,-1.558227982407995
V11,2017,intra-lobe,South America,2001.0,-1.003134184799188,-0.9921120655304977,-1.5947692047944313,-1.7023368021802887,-0.8904077283307603,-1.558227982407995
V11,2017,intra-lobe,South America,2002.0,-0.11005810368211263,0.07179868376978635,-0.530851238027769,-0.3608767870594699,-0.43944837694803307,0.17622999360311917
V11,2017,intra-lobe,South America,2003.0,-0.3055790729768844,-0.12350295538830562,-0.38629265407600644,-0.21669366501523873,-0.6899813499384371,-0.26392583513533074
V11,2017,intra-lobe,South America,2004.0,0.47961112236754594,0.5784467238855605,0.2832034889203344,0.37471650163066844,0.43741702851838116,0.7915321059138765
V11,2017,intra-lobe,South America,2005.0,-0.09750354255159178,0.08380278146240273,0.18624497370452991,0.2958140497364652,-0.38934178234995226,0.23518538516979356
V11,2017,intra-lobe,South America,2006.0,0.1952081932278857,0.34762842137812433,0.5363023386901568,0.5715959733174223,-0.11375551206050778,0.4833063546563805
V11,2017,intra-lobe,South America,2007.0,-0.6291936559227013,-0.48721796248553145,-0.8242378516572028,-0.6761595232801038,-0.8904077283307603,-1.558227982407995
V11,2017,intra-lobe,South America,2008.0,0.09445420997959275,0.26011196909093803,0.2356021734071755,0.33623340437338156,0.06161756903277506,0.5998380405927088
V11,2017,intra-lobe,South America,2009.0,-0.734220332772328,-0.6184468423622589,-0.4142709448861384,-0.24407521800793092,-0.7901945391345987,-0.6101687956265911
V11,2017,intra-lobe,South America,2010.0,0.2943015653574327,0.4306432794085713,0.5110561380800557,0.5525155514698258,0.8382697853030276,0.9444003657277408
V11,2017,intra-lobe,South America,2011.0,4.36308281577878,2.5142791382515974,3.043035253575387,2.0431316913870914,2.6421071908339364,1.361062866751189
V11,2017,intra-lobe,South America,2012.0,0.892956811240923,0.8781098440513706,0.8475751282771288,0.7975808056630487,0.6628967042097448,0.8823364588061255
V11,2017,intra-lobe,South America,2013.0,-0.130953827965946,0.05168251560487836,-0.15802182347434984,-0.0019826406869493276,-0.43944837694803307,0.17622999360311917
V11,2017,intra-lobe,South America,2014.0,-0.9999525354972372,-0.9873260024431336,-1.17327725751436,-1.0990845551490613,-0.8904077283307603,-1.558227982407995
V11,2017,intra-lobe,South America,2015.0,-0.6134036773368369,-0.4681058548124343,-1.2063178501303045,-1.1423152151548155,-0.7901945391345987,-0.6101687956265911
V11,2017,intra-lobe,South America,2016.0,0.046568238222190736,0.21734944939403117,-0.0382792056397389,0.1049087257846916,-0.16386210665858858,0.44528914542261616
V11,2017,intra-lobe,South America,2017.0,-0.675574796990423,-0.5442711085802323,-0.4689350612359821,-0.29828951894416145,-0.8403011337326796,-0.9110769087716629
V11,2017,intra-lobe,South America,2018.0,-0.7632851153397736,-0.6560924617882152,-0.9480536233522908,-0.8196013310771771,-0.8904077283307603,-1.558227982407995
V11,2017,intra-lobe,South America,2019.0,-2.1828166608983786,-4.29630385429139,-2.6110556561238796,-3.980238730128802,-0.8904077283307603,-1.558227982407995
V12.1,1997,fan,South America,1983.0,0.41601732490954146,0.5134459874096606,-0.4002660798334869,-0.24660052934163235,0.6928674754712194,0.8281527496325666
V12.1,1997,fan,South America,1984.0,-0.7145398059211556,-0.5673424146376406,-0.6520602172650486,-0.5094738013838762,-0.9400049189513995,-1.241428199900364
V12.1,1997,fan,South America,1985.0,0.03974204078206839,0.20327887243543435,0.13080374594007382,0.24741718756659858,0.12136213742330276,0.578908752926678
V12.1,1997,fan,South America,1986.0,1.1084977441952748,0.9991428262896358,1.8025898941252354,1.4453410743200525,2.761172508406536,1.3103652805071306
V12.1,1997,fan,South America,1987.0,-0.22756707255563577,-0.04331521980891678,0.04425432792498217,0.17178392051138294,-0.5317868203457448,0.04833786472769242
V12.1,1997,fan,South America,1988.0,0.3095521598403189,0.42955065419297983,0.6391962017810524,0.6597575883939747,0.3935075364937392,0.7104448931349752
V12.1,1997,fan,South America,1989.0,0.6196974818444126,0.6664413146344285,0.9549048209835815,0.8920866445527926,1.4276600529613979,1.0460212436530125
V12.1,1997,fan,South America,1990.0,1.3275200941221308,1.134864024821094,1.3412768753074737,1.155808707030612,1.2643728135191359,1.0039570277260375
V12.1,1997,fan,South America,1991.0,0.08559216044007156,0.24321651017450227,0.8329809589738157,0.8042917257213754,0.23022029705147734,0.6350120971411664
V12.1,1997,fan,South America,1992.0,0.26879204273372403,0.39666444671242207,0.16545310050103318,0.27721690982131486,0.44793661630782655,0.7336275893012897
V12.1,1997,fan,South America,1993.0,0.41680286821452467,0.5140545681909567,0.7969138010918428,0.7778662804932129,0.6112238557500884,0.7982618739755213
V12.1,1997,fan,South America,1994.0,0.04506453850135835,0.20794817129585988,0.26958178658441667,0.36518486809261863,0.12136213742330276,0.578908752926678
V12.1,1997,fan,South America,1995.0,-0.2793488149605891,-0.09405690913150662,-0.3530779528761396,-0.19958431967232007,-0.586215900159832,-0.027094931266116392
V12.1,1997,fan,South America,1996.0,-0.2775212757150894,-0.09224828096855384,-0.41525061172629046,-0.26167173485294876,-0.5045722804387012,0.08278585691420151
V12.1,1997,fan,South America,1997.0,-0.8976515534622885,-0.7970907128311802,-0.35268380123744286,-0.19919441217890815,-0.9672194588584432,-1.659171224171301
V12.1,1997,fan,South America,1998.0,0.02338995588223623,0.18887831265022686,-0.39725727852045306,-0.2435826071090212,-0.01471056211191548,0.5005288811851385
V12.1,1997,fan,South America,1999.0,0.255461892268634,0.38581399610214523,0.0294598880414079,0.15868012221859332,-0.2596414212753083,0.32714986105054755
V12.1,1997,fan,South America,2000.0,-0.7962202781433647,-0.667204782795035,-0.6559604267968338,-0.5137149674334349,-0.9672194588584432,-1.659171224171301
V12.1,1997,fan,South America,2001.0,-1.507970606945997,-1.7665773021583662,-1.96621802820989,-2.3806932447515967,-0.9672194588584432,-1.659171224171301
V12.1,1997,fan,South America,2002.0,-0.49596634814301904,-0.3183605962133954,-0.7130031435788248,-0.5763755694739332,-0.9400049189513995,-1.241428199900364
V12.1,1997,fan,South America,2003.0,-0.4710854868401997,-0.2915408483604928,-0.571724684387232,-0.42330660605695924,-0.8311467593232249,-0.5793211714930813
V12.1,1997,fan,South America,2004.0,0.401813419435768,0.5024159977390847,0.04215086116380505,0.16992399939477543,0.5567947759360011,0.7774778905856264
V12.1,1997,fan,South America,2005.0,-0.3768203107625579,-0.19248356216787194,0.18419131483501128,0.293221018014967,-0.8039322194161812,-0.4864182888290571
V12.1,1997,fan,South America,2006.0,0.6588143321333613,0.6947731608015312,0.7969168700977123,0.7778685381008528,0.8289401750064376,0.8748952197477682
V12.1,1997,fan,South America,2007.0,-0.9171137998907993,-0.8228102184824205,-0.955569224571961,-0.8569796538585406,-0.9672194588584432,-1.659171224171301
V12.1,1997,fan,South America,2008.0,-0.06690745827595189,0.10781471514426211,0.29070035411992007,0.38274327510283995,-0.23242688136826467,0.3490677597128168
V12.1,1997,fan,South America,2009.0,-0.2830039960531628,-0.09767823104910046,-0.06925575011853327,0.06988712259265205,-0.6134304400668757,-0.06867526455812022
V12.1,1997,fan,South America,2010.0,0.32232926729838607,0.4397703398312215,0.33135811101564033,0.41628606592738815,0.5840093158430447,0.7879594728549635
V12.1,1997,fan,South America,2011.0,3.935203236745197,2.3525734674997887,3.147280402317719,2.1680577629509106,3.114961527198104,1.3646218625314404
V12.1,1997,fan,South America,2012.0,1.4404138890953975,1.202021943396399,1.0232696248447555,0.9403113166780243,0.7472965552853067,0.8472869214543204
V12.1,1997,fan,South America,2013.0,0.41282705720155033,0.5109728674482211,0.1917063731507089,0.2996177999570384,0.17579121723739005,0.607613024952747
V12.1,1997,fan,South America,2014.0,-1.0865025765786027,-1.058700743091314,-1.0637778544328484,-0.9902923378118983,-0.9672194588584432,-1.659171224171301
V12.1,1997,fan,South America,2015.0,-1.0137516373794102,-0.9546263031049859,-1.1238563847927403,-1.066702803215038,-0.9672194588584432,-1.659171224171301
V12.1,1997,fan,South America,2016.0,0.24446428599887265,0.3768262891230379,0.04737867231195952,0.1745445850271823,0.17579121723739005,0.607613024952747
V12.1,1997,fan,South America,2017.0,-0.3275715549889314,-0.1422638082107953,-0.2108567885254987,-0.06180381691407303,-0.6406449799739193,-0.11333834518274771
V12.1,1997,fan,South America,2018.0,-0.3214154605172282,-0.1360572800735902,-0.6656777145794727,-0.5243055165651008,-0.586215900159832,-0.027094931266116392
V12.1,1997,fan,South America,2019.0,-2.2710377545088445,-4.028111252807747,-2.4958720436594457,-3.5936145918498767,-0.9672194588584432,-1.659171224171301
V12.2,2011,fan,South America,1983.0,0.41601732490954146,0.5134459874096606,-0.4002660798334869,-0.24660052934163235,0.6928674754712194,0.8281527496325666
V12.2,2011,fan,South America,1984.0,-0.7145398059211556,-0.5673424146376406,-0.6520602172650486,-0.5094738013838762,-0.9400049189513995,-1.241428199900364
V12.2,2011,fan,South America,1985.0,0.03974204078206839,0.20327887243543435,0.13080374594007382,0.24741718756659858,0.12136213742330276,0.578908752926678
V12.2,2011,fan,South America,1986.0,1.1084977441952748,0.9991428262896358,1.8025898941252354,1.4453410743200525,2.761172508406536,1.3103652805071306
V12.2,2011,fan,South America,1987.0,-0.22756707255563577,-0.04331521980891678,0.04425432792498217,0.17178392051138294,-0.5317868203457448,0.04833786472769242
V12.2,2011,fan,South America,1988.0,0.3095521598403189,0.42955065419297983,0.6391962017810524,0.6597575883939747,0.3935075364937392,0.7104448931349752
V12.2,2011,fan,South America,1989.0,0.6196974818444126,0.6664413146344285,0.9549048209835815,0.8920866445527926,1.4276600529613979,1.0460212436530125
V12.2,2011,fan,South America,1990.0,1.3275200941221308,1.134864024821094,1.3412768753074737,1.155808707030612,1.2643728135191359,1.0039570277260375
V12.2,2011,fan,South America,1991.0,0.08559216044007156,0.24321651017450227,0.8329809589738157,0.8042917257213754,0.23022029705147734,0.6350120971411664
V12.2,2011,fan,South America,1992.0,0.26879204273372403,0.39666444671242207,0.16545310050103318,0.27721690982131486,0.44793661630782655,0.7336275893012897
V12.2,2011,fan,South America,1993.0,0.41680286821452467,0.5140545681909567,0.7969138010918428,0.7778662804932129,0.6112238557500884,0.7982618739755213
V12.2,2011,fan,South America,1994.0,0.04506453850135835,0.20794817129585988,0.26958178658441667,0.36518486809261863,0.12136213742330276,0.578908752926678
V12.2,2011,fan,South America,1995.0,-0.2793488149605891,-0.09405690913150662,-0.3530779528761396,-0.19958431967232007,-0.586215900159832,-0.027094931266116392
V12.2,2011,fan,South America,1996.0,-0.2775212757150894,-0.09224828096855384,-0.41525061172629046,-0.26167173485294876,-0.5045722804387012,0.08278585691420151
V12.2,2011,fan,South America,1997.0,-0.8976515534622885,-0.7970907128311802,-0.35268380123744286,-0.19919441217890815,-0.9672194588584432,-1.659171224171301
V12.2,2011,fan,South America,1998.0,0.02338995588223623,0.18887831265022686,-0.39725727852045306,-0.2435826071090212,-0.01471056211191548,0.5005288811851385
V12.2,2011,fan,South America,1999.0,0.255461892268634,0.38581399610214523,0.0294598880414079,0.15868012221859332,-0.2596414212753083,0.32714986105054755
V12.2,2011,fan,South America,2000.0,-0.7962202781433647,-0.667204782795035,-0.6559604267968338,-0.5137149674334349,-0.9672194588584432,-1.659171224171301
V12.2,2011,fan,South America,2001.0,-1.507970606945997,-1.7665773021583662,-1.96621802820989,-2.3806932447515967,-0.9672194588584432,-1.659171224171301
V12.2,2011,fan,South America,2002.0,-0.49596634814301904,-0.3183605962133954,-0.7130031435788248,-0.5763755694739332,-0.9400049189513995,-1.241428199900364
V12.2,2011,fan,South America,2003.0,-0.4710854868401997,-0.2915408483604928,-0.571724684387232,-0.42330660605695924,-0.8311467593232249,-0.5793211714930813
V12.2,2011,fan,South America,2004.0,0.401813419435768,0.5024159977390847,0.04215086116380505,0.16992399939477543,0.5567947759360011,0.7774778905856264
V12.2,2011,fan,South America,2005.0,-0.3768203107625579,-0.19248356216787194,0.18419131483501128,0.293221018014967,-0.8039322194161812,-0.4864182888290571
V12.2,2011,fan,South America,2006.0,0.6588143321333613,0.6947731608015312,0.7969168700977123,0.7778685381008528,0.8289401750064376,0.8748952197477682
V12.2,2011,fan,South America,2007.0,-0.9171137998907993,-0.8228102184824205,-0.9555692245719614,-0.8569796538585406,-0.9672194588584432,-1.659171224171301
V12.2,2011,fan,South America,2008.0,-0.06690745827595189,0.10781471514426211,0.29070035411992007,0.38274327510283995,-0.23242688136826467,0.3490677597128168
V12.2,2011,fan,South America,2009.0,-0.2830039960531628,-0.09767823104910046,-0.06925575011853327,0.06988712259265205,-0.6134304400668757,-0.06867526455812022
V12.2,2011,fan,South America,2010.0,0.32232926729838607,0.4397703398312215,0.33135811101564033,0.41628606592738815,0.5840093158430447,0.7879594728549635
V12.2,2011,fan,South America,2011.0,3.935203236745197,2.3525734674997887,3.147280402317719,2.1680577629509106,3.114961527198104,1.3646218625314404
V12.2,2011,fan,South America,2012.0,1.4404138890953975,1.202021943396399,1.0232696248447555,0.9403113166780243,0.7472965552853067,0.8472869214543204
V12.2,2011,fan,South America,2013.0,0.41282705720155033,0.5109728674482211,0.1917063731507089,0.2996177999570384,0.17579121723739005,0.607613024952747
V12.2,2011,fan,South America,2014.0,-1.0865025765786027,-1.058700743091314,-1.0637778544328484,-0.9902923378118983,-0.9672194588584432,-1.659171224171301
V12.2,2011,fan,South America,2015.0,-1.0137516373794102,-0.9546263031049859,-1.1238563847927403,-1.066702803215038,-0.9672194588584432,-1.659171224171301
V12.2,2011,fan,South America,2016.0,0.24446428599887265,0.3768262891230379,0.04737867231195952,0.1745445850271823,0.17579121723739005,0.607613024952747
V12.2,2011,fan,South America,2017.0,-0.3275715549889314,-0.1422638082107953,-0.21085678852549936,-0.06180381691407596,-0.6406449799739193,-0.11333834518274771
V12.2,2011,fan,South America,2018.0,-0.3214154605172282,-0.1360572800735902,-0.6656777145794727,-0.5243055165651008,-0.586215900159832,-0.027094931266116392
V12.2,2011,fan,South America,2019.0,-2.2710377545088445,-4.028111252807747,-2.4958720436594457,-3.5936145918498767,-0.9672194588584432,-1.659171224171301
V12.3,2016,fan,South America,1983.0,0.41601732490954146,0.5134459874096606,-0.4002660798334869,-0.24660052934163235,0.6928674754712194,0.8281527496325666
V12.3,2016,fan,South America,1984.0,-0.7145398059211556,-0.5673424146376406,-0.6520602172650486,-0.5094738013838762,-0.9400049189513995,-1.241428199900364
V12.3,2016,fan,South America,1985.0,0.03974204078206839,0.20327887243543435,0.13080374594007382,0.24741718756659858,0.12136213742330276,0.578908752926678
V12.3,2016,fan,South America,1986.0,1.1084977441952748,0.9991428262896358,1.8025898941252354,1.4453410743200525,2.761172508406536,1.3103652805071306
V12.3,2016,fan,South America,1987.0,-0.22756707255563577,-0.04331521980891678,0.04425432792498217,0.17178392051138294,-0.5317868203457448,0.04833786472769242
V12.3,2016,fan,South America,1988.0,0.3095521598403189,0.42955065419297983,0.6391962017810524,0.6597575883939747,0.3935075364937392,0.7104448931349752
V12.3,2016,fan,South America,1989.0,0.6196974818444126,0.6664413146344285,0.9549048209835815,0.8920866445527926,1.4276600529613979,1.0460212436530125
V12.3,2016,fan,South America,1990.0,1.3275200941221308,1.134864024821094,1.3412768753074737,1.155808707030612,1.2643728135191359,1.0039570277260375
V12.3,2016,fan,South America,1991.0,0.08559216044007156,0.24321651017450227,0.8329809589738157,0.8042917257213754,0.23022029705147734,0.6350120971411664
V12.3,2016,fan,South America,1992.0,0.26879204273372403,0.39666444671242207,0.16545310050103318,0.27721690982131486,0.44793661630782655,0.7336275893012897
V12.3,2016,fan,South America,1993.0,0.41680286821452467,0.5140545681909567,0.7969138010918428,0.7778662804932129,0.6112238557500884,0.7982618739755213
V12.3,2016,fan,South America,1994.0,0.04506453850135835,0.20794817129585988,0.26958178658441667,0.36518486809261863,0.12136213742330276,0.578908752926678
V12.3,2016,fan,South America,1995.0,-0.2793488149605891,-0.09405690913150662,-0.3530779528761396,-0.19958431967232007,-0.586215900159832,-0.027094931266116392
V12.3,2016,fan,South America,1996.0,-0.2775212757150894,-0.09224828096855384,-0.41525061172629046,-0.26167173485294876,-0.5045722804387012,0.08278585691420151
V12.3,2016,fan,South America,1997.0,-0.8976515534622885,-0.7970907128311802,-0.35268380123744286,-0.19919441217890815,-0.9672194588584432,-1.659171224171301
V12.3,2016,fan,South America,1998.0,0.02338995588223623,0.18887831265022686,-0.39725727852045306,-0.2435826071090212,-0.01471056211191548,0.5005288811851385
V12.3,2016,fan,South America,1999.0,0.255461892268634,0.38581399610214523,0.0294598880414079,0.15868012221859332,-0.2596414212753083,0.32714986105054755
V12.3,2016,fan,South America,2000.0,-0.7962202781433647,-0.667204782795035,-0.6559604267968338,-0.5137149674334349,-0.9672194588584432,-1.659171224171301
V12.3,2016,fan,South America,2001.0,-1.507970606945997,-1.7665773021583662,-1.96621802820989,-2.3806932447515967,-0.9672194588584432,-1.659171224171301
